id,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
507,343.00000000333335,299999.99999999,259529.44609614916,2.99999999,7.066666663333333,0.6999999966666666,0.89999999,0.79999999,2.9999999966666664,0.15000001,0.20000000333333334,5.0,2.0033333333333334e-06,166.6673333366667,0.01000001,66.66666666333333,0.99999999,0.33333333666666665,0.6666666633333332,invalid
508,343.00000000333335,299999.99999999,265109.1554470418,2.99999999,7.066666663333333,0.6999999966666666,0.89999999,0.6333333366666667,2.9999999966666664,0.15000001,0.20000000333333334,5.0,2.0033333333333334e-06,166.6673333366667,0.01000001,66.66666666333333,0.99999999,0.33333333666666665,0.6666666633333332,invalid
509,343.00000000333335,299999.99999999,271373.0989412125,2.3666666633333335,1.20000001,0.4000000033333333,0.6333333299999999,0.7166666633333334,1.00000001,0.15000001,0.15000001,3.0,4.9900000000000005e-06,166.6673333366667,0.01000001,99.99999999,0.33333333666666665,0.99999999,0.33333333666666665,invalid
510,343.00000000333335,299999.99999999,269862.4476273131,2.3666666633333335,1.20000001,0.4000000033333333,0.6333333299999999,0.7166666633333334,1.00000001,0.15000001,0.24999999666666667,3.0,4.9900000000000005e-06,166.6673333366667,0.01000001,99.99999999,0.33333333666666665,0.99999999,0.33333333666666665,invalid
511,343.00000000333335,299999.99999999,265584.72344875813,2.3666666633333335,1.20000001,0.4000000033333333,0.10000001,0.7166666633333334,1.00000001,0.15000001,0.24999999666666667,3.0,4.9900000000000005e-06,166.6673333366667,0.01000001,99.99999999,0.33333333666666665,0.99999999,0.33333333666666665,invalid
512,343.00000000333335,299999.99999999,261905.40698036243,2.3666666633333335,1.20000001,0.4000000033333333,0.10000001,0.7166666633333334,1.00000001,0.15000001,0.24999999666666667,3.0,4.9900000000000005e-06,166.6673333366667,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.33333333666666665,invalid
513,343.00000000333335,299999.99999999,253999.39548646452,2.3666666633333335,1.20000001,0.4000000033333333,0.10000001,0.7166666633333334,1.00000001,0.15000001,0.24999999666666667,3.0,4.9900000000000005e-06,166.6673333366667,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
514,343.00000000333335,299999.99999999,252139.41186988473,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.7166666633333334,1.00000001,0.15000001,0.24999999666666667,3.0,4.9900000000000005e-06,166.6673333366667,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
515,362.99999999,299999.99999999,288341.65987531794,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.7166666633333334,1.00000001,0.15000001,0.24999999666666667,3.0,4.9900000000000005e-06,166.6673333366667,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
516,362.99999999,299999.99999999,283885.7257638136,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.7166666633333334,1.00000001,0.15000001,0.24999999666666667,3.0,4.9900000000000005e-06,499.99999999,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
517,362.99999999,299999.99999999,264196.2076184988,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.7166666633333334,1.00000001,0.3166666633333334,0.24999999666666667,3.0,4.9900000000000005e-06,499.99999999,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
518,362.99999999,299999.99999999,288272.0354050482,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.7166666633333334,1.00000001,0.3166666633333334,0.24999999666666667,5.0,4.9900000000000005e-06,499.99999999,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
519,362.99999999,299999.99999999,277070.79617696215,1.10000001,1.20000001,0.99999999,0.10000001,0.7166666633333334,1.00000001,0.3166666633333334,0.24999999666666667,5.0,4.9900000000000005e-06,499.99999999,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
520,362.99999999,299999.99999999,269300.8379856957,1.10000001,1.20000001,0.99999999,0.10000001,0.7166666633333334,2.9999999966666664,0.3166666633333334,0.24999999666666667,5.0,4.9900000000000005e-06,499.99999999,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
521,362.99999999,173333.33333333666,143054.35964420886,1.10000001,1.20000001,0.99999999,0.10000001,0.7166666633333334,2.9999999966666664,0.3166666633333334,0.24999999666666667,5.0,4.9900000000000005e-06,499.99999999,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
522,362.99999999,173333.33333333666,126664.70978114704,1.10000001,1.20000001,0.99999999,0.10000001,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.24999999666666667,5.0,4.9900000000000005e-06,499.99999999,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
523,362.99999999,173333.33333333666,127001.4992236759,1.10000001,1.20000001,0.99999999,0.10000001,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.24999999666666667,5.0,2.0033333333333334e-06,499.99999999,0.01000001,99.99999999,0.33333333666666665,0.33333333666666665,0.99999999,invalid
524,362.99999999,173333.33333333666,147430.97036938142,1.10000001,1.20000001,0.99999999,0.10000001,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.24999999666666667,5.0,2.0033333333333334e-06,499.99999999,0.01000001,99.99999999,0.99999999,0.33333333666666665,0.99999999,invalid
525,362.99999999,173333.33333333666,145481.4554271687,1.10000001,7.066666663333333,0.99999999,0.10000001,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.24999999666666667,5.0,2.0033333333333334e-06,499.99999999,0.01000001,99.99999999,0.99999999,0.33333333666666665,0.99999999,invalid
526,362.99999999,173333.33333333666,131842.44913430582,1.10000001,7.066666663333333,0.99999999,0.10000001,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.24999999666666667,5.0,2.0033333333333334e-06,499.99999999,0.01000001,33.333333336666676,0.99999999,0.33333333666666665,0.99999999,invalid
527,362.99999999,173333.33333333666,161181.11504860426,1.10000001,7.066666663333333,0.99999999,0.10000001,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.24999999666666667,5.0,2.0033333333333334e-06,499.99999999,26.669999996666665,33.333333336666676,0.99999999,0.33333333666666665,0.99999999,invalid
528,333.00000001,110000.00000001,110000.0,2.99999999,1.20000001,0.99999999,0.89999999,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.24999999666666667,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,33.333333336666676,1e-08,1e-08,0.99999999,invalid
529,333.00000001,110000.00000001,110000.0,2.99999999,1.20000001,0.99999999,0.89999999,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.24999999666666667,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,33.333333336666676,1e-08,1e-08,0.33333333666666665,invalid
530,333.00000001,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.89999999,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.24999999666666667,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,33.333333336666676,1e-08,1e-08,0.33333333666666665,invalid
531,333.00000001,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.89999999,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.15000001,4.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,33.333333336666676,1e-08,1e-08,0.33333333666666665,invalid
532,333.00000001,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.89999999,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.15000001,4.0,4.9900000000000005e-06,166.6673333366667,39.99999999,33.333333336666676,1e-08,1e-08,0.33333333666666665,invalid
533,333.00000001,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.15000001,4.0,4.9900000000000005e-06,166.6673333366667,39.99999999,33.333333336666676,1e-08,1e-08,0.33333333666666665,invalid
534,333.00000001,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.15000001,4.0,4.9900000000000005e-06,499.99999999,39.99999999,33.333333336666676,1e-08,1e-08,0.33333333666666665,invalid
535,352.99999999666665,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.15000001,4.0,4.9900000000000005e-06,499.99999999,39.99999999,33.333333336666676,1e-08,1e-08,0.33333333666666665,invalid
536,352.99999999666665,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.15000001,4.0,4.9900000000000005e-06,499.99999999,39.99999999,99.99999999,1e-08,1e-08,0.33333333666666665,invalid
537,352.99999999666665,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,2.9999999966666664,0.39999999,0.15000001,4.0,4.9900000000000005e-06,499.99999999,39.99999999,99.99999999,1e-08,1e-08,0.33333333666666665,invalid
538,352.99999999666665,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,1.00000001,0.39999999,0.15000001,4.0,4.9900000000000005e-06,499.99999999,39.99999999,99.99999999,1e-08,1e-08,0.33333333666666665,invalid
539,352.99999999666665,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,1.00000001,0.39999999,0.15000001,4.0,4.9900000000000005e-06,499.99999999,39.99999999,99.99999999,1e-08,0.6666666633333332,0.33333333666666665,invalid
540,352.99999999666665,236666.6666666633,221341.41487909696,2.99999999,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,1.00000001,0.39999999,0.15000001,4.0,4.9900000000000005e-06,499.99999999,39.99999999,99.99999999,1e-08,0.6666666633333332,0.33333333666666665,invalid
541,352.99999999666665,236666.6666666633,220205.89721722272,1.7333333366666668,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,1.00000001,0.39999999,0.15000001,4.0,4.9900000000000005e-06,499.99999999,39.99999999,99.99999999,1e-08,0.6666666633333332,0.33333333666666665,invalid
542,352.99999999666665,236666.6666666633,203710.32566854096,1.7333333366666668,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,1.00000001,0.39999999,0.15000001,5.0,4.9900000000000005e-06,499.99999999,39.99999999,99.99999999,1e-08,0.6666666633333332,0.33333333666666665,invalid
543,352.99999999666665,236666.6666666633,195569.72336950453,1.7333333366666668,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,1.00000001,0.39999999,0.15000001,5.0,2.0033333333333334e-06,499.99999999,39.99999999,99.99999999,1e-08,0.6666666633333332,0.33333333666666665,invalid
544,352.99999999666665,236666.6666666633,202532.7307448334,1.7333333366666668,1.20000001,0.4000000033333333,0.36666667,0.7166666633333334,1.00000001,0.39999999,0.15000001,5.0,2.0033333333333334e-06,499.99999999,39.99999999,99.99999999,1e-08,0.6666666633333332,0.33333333666666665,invalid
545,352.99999999666665,236666.6666666633,222342.54301773437,1.7333333366666668,7.066666663333333,0.4000000033333333,0.36666667,0.7166666633333334,1.00000001,0.39999999,0.15000001,5.0,2.0033333333333334e-06,499.99999999,39.99999999,99.99999999,1e-08,0.6666666633333332,0.33333333666666665,invalid
546,352.99999999666665,236666.6666666633,192530.85953434432,1.7333333366666668,7.066666663333333,0.4000000033333333,0.36666667,0.7166666633333334,1.00000001,0.39999999,0.15000001,5.0,2.0033333333333334e-06,499.99999999,39.99999999,99.99999999,0.6666666633333332,0.6666666633333332,0.33333333666666665,invalid
547,333.00000001,236666.6666666633,207199.71341435902,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.39999999,0.24999999666666667,4.0,3.4966666666666665e-06,499.99999999,39.99999999,1e-08,0.99999999,0.33333333666666665,0.99999999,valid
548,333.00000001,236666.6666666633,195995.78956364442,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.39999999,0.24999999666666667,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.33333333666666665,0.99999999,valid
549,333.00000001,236666.6666666633,209918.8833557346,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.39999999,0.24999999666666667,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.99999999,0.99999999,valid
550,333.00000001,236666.6666666633,221192.20754622348,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.39999999,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.99999999,0.99999999,valid
551,333.00000001,236666.6666666633,221881.0654122,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.99999999,0.99999999,valid
552,333.00000001,236666.6666666633,196134.07441394645,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.99999999,valid
553,333.00000001,110000.00000001,110000.0,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.99999999,valid
554,333.00000001,110000.00000001,110000.0,1.7333333366666668,7.066666663333333,0.10000001,0.36666667,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.99999999,valid
555,333.00000001,110000.00000001,110000.0,1.7333333366666668,7.066666663333333,0.10000001,0.36666667,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.33333333666666665,valid
556,333.00000001,110000.00000001,110000.0,1.7333333366666668,7.066666663333333,0.6999999966666666,0.36666667,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.33333333666666665,invalid
557,333.00000001,110000.00000001,110000.0,1.7333333366666668,7.066666663333333,0.6999999966666666,0.36666667,0.7166666633333334,3.99999999,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.33333333666666665,invalid
558,333.00000001,110000.00000001,110000.0,1.7333333366666668,1.20000001,0.6999999966666666,0.36666667,0.7166666633333334,3.99999999,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.33333333666666665,invalid
559,333.00000001,110000.00000001,110000.0,1.7333333366666668,1.20000001,0.6999999966666666,0.36666667,0.7166666633333334,3.99999999,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,166.6673333366667,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.33333333666666665,invalid
560,333.00000001,110000.00000001,110000.0,1.7333333366666668,1.20000001,0.6999999966666666,0.36666667,0.5500000100000001,3.99999999,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,166.6673333366667,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.33333333666666665,invalid
561,333.00000001,110000.00000001,110000.0,1.7333333366666668,1.20000001,0.6999999966666666,0.36666667,0.5500000100000001,3.99999999,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,166.6673333366667,13.340000003333335,66.66666666333333,0.33333333666666665,0.99999999,0.33333333666666665,invalid
562,333.00000001,110000.00000001,110000.0,1.7333333366666668,1.20000001,0.6999999966666666,0.36666667,0.5500000100000001,3.99999999,0.23333333666666667,0.15000001,4.0,5.1e-07,166.6673333366667,13.340000003333335,66.66666666333333,0.33333333666666665,0.99999999,0.33333333666666665,invalid
563,333.00000001,110000.00000001,110000.0,1.7333333366666668,1.20000001,0.6999999966666666,0.36666667,0.5500000100000001,3.99999999,0.23333333666666667,0.15000001,5.0,5.1e-07,166.6673333366667,13.340000003333335,66.66666666333333,0.33333333666666665,0.99999999,0.33333333666666665,invalid
564,333.00000001,110000.00000001,110000.0,2.99999999,1.20000001,0.6999999966666666,0.36666667,0.5500000100000001,3.99999999,0.23333333666666667,0.15000001,5.0,5.1e-07,166.6673333366667,13.340000003333335,66.66666666333333,0.33333333666666665,0.99999999,0.33333333666666665,invalid
565,352.99999999666665,110000.00000001,110000.0,2.99999999,1.20000001,0.6999999966666666,0.36666667,0.5500000100000001,3.99999999,0.23333333666666667,0.15000001,5.0,5.1e-07,166.6673333366667,13.340000003333335,66.66666666333333,0.33333333666666665,0.99999999,0.33333333666666665,invalid
